"UMAP_1","UMAP_2"
-3.24578828650534,-1.97668681791911
-1.69413275557577,0.843857663358357
0.873017121972443,2.89607168980947
8.70072560471475,-3.55579946688304
7.96170525711954,-0.531937552009914
4.48055415314615,3.1650800878655
-3.5643238528353,0.502636330808308
8.57319359940469,-4.42871282747874
-6.55355830031454,-0.576948789273593
8.01964287918985,-1.19892869642863
8.78761487168253,-0.832188573991153
4.80330662888468,9.34884478398671
-3.34698028403342,-0.016479296003673
4.42980246704996,3.94927193471303
0.684933413686158,2.9648368532311
7.486262370767,-3.63725398234019
8.35827641648233,-4.0194811647285
-6.00576109725058,-1.24602557471881
-2.57218808966696,0.14676495143285
-5.80317969161093,-5.14690850428233
-6.84396309691489,-2.1989404981483
8.22384934586466,-4.41363547495494
4.6285586850065,2.35372235127797
-7.70122570830405,1.41855408498159
7.77277426880777,-1.7323620741714
4.48668723267496,4.22203184911123
-7.01579422789633,0.4302772457253
-7.61524290877402,2.4219057733666
-2.44463462668478,-0.364365202699993
-6.25229210692465,-1.56361727169642
1.07094531220377,1.90616013356557
-2.72225923377097,-2.07107673338542
8.00208382767618,-3.47165630510936
-5.98749728041708,-0.894713838909957
8.81667905014932,-1.0995777969707
7.79248862427652,-1.76434121779094
8.77615933579385,-1.24035031846652
-2.44085879164755,0.282484191144612
1.48885183495462,1.69635011502614
4.43483834427774,2.82816554852834
1.3618453041929,1.47503091641774
-5.31234450179159,-4.89974568537364
9.19765572709024,-3.7395043199409
8.47356038254678,-3.22477172068248
4.45409159821451,4.16014458485952
8.90637498063028,-1.06515364102015
9.17102532547891,-3.86477754763255
4.55614714783609,9.78644682713857
8.00040345353067,-1.42198614529261
7.8126087681669,-3.24628136805186
8.12209420365274,-3.163246852671
8.27858834427774,-3.52375076464305
3.03591590088785,3.79498221227041
0.867037226380707,1.5306635076653
9.03692059678018,-3.09113381556163
-8.65842814284384,2.58396007367482
9.20802693528116,-4.38799570253978
8.10520367783487,-3.69027040651927
7.43100123566568,-3.75521038225779
2.84389429253519,4.23534371205678
4.57412820023477,2.7140450651299
-2.62811441260397,0.125875907624867
-3.19540686446249,0.0813216144691968
-1.82515222865164,0.827106850827839
9.02236657303751,-3.94029424837718
8.99119382065714,-1.05019385865817
9.75875096482218,-4.11267564943919
7.43352942627847,-3.69872186831126
-5.91107745009482,-0.800888543342445
0.999630381287934,1.19618477174154
8.68484978836954,-1.66782496622691
1.24465124768198,2.59921075650563
2.84877877396524,3.79908778020253
-6.36399121123373,-1.20528234294543
1.01610140961588,1.26891567059865
8.83752160233438,-3.10869334391246
8.71596436661661,-4.04887650660167
8.56676201981485,-1.58478019884715
9.30866818589151,-3.97643516710887
0.779323209943177,1.57719637700429
8.86768441361368,-3.25076149157176
-4.18124003249228,-2.67285988978038
8.7357855336088,-3.48957131556163
9.23184304398477,-3.79300139597544
-3.45288605528891,-0.0541664188254809
10.2434759632963,-4.7912416284431
5.73048548859537,-4.8739664380897
1.4499595658201,0.452956813062336
2.99999194306314,3.78508402654042
8.90107636612833,-4.54930136850962
